Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-03 15:52:00-04:00,408.3575134277344,408.7099914550781,408.29998779296875,408.43499755859375,408.43499755859375,107854
2024-09-03 15:53:00-04:00,408.510009765625,408.7300109863281,408.4200134277344,408.5899963378906,408.5899963378906,93831
2024-09-03 15:54:00-04:00,408.5799865722656,408.82000732421875,408.29998779296875,408.75,408.75,136400
2024-09-03 15:55:00-04:00,408.75,408.9700012207031,408.489990234375,408.9700012207031,408.9700012207031,128440
2024-09-03 15:56:00-04:00,408.95001220703125,409.3399963378906,408.94000244140625,409.2799987792969,409.2799987792969,102474
2024-09-03 15:57:00-04:00,409.2799987792969,409.5299987792969,409.1000061035156,409.239990234375,409.239990234375,102010
2024-09-03 15:58:00-04:00,409.239990234375,409.6000061035156,408.95001220703125,409.489990234375,409.489990234375,168591
2024-09-03 15:59:00-04:00,409.54998779296875,409.6700134277344,409.0899963378906,409.5400085449219,409.5400085449219,441207
2024-09-04 09:30:00-04:00,405.27740478515625,405.27740478515625,405.27740478515625,405.27740478515625,405.27740478515625,741489
2024-09-04 09:31:00-04:00,405.2099914550781,405.489990234375,404.7900085449219,404.864990234375,404.864990234375,155636
2024-09-04 09:32:00-04:00,404.9100036621094,405.0,404.3699951171875,404.6099853515625,404.6099853515625,91121
2024-09-04 09:33:00-04:00,404.6000061035156,405.4100036621094,404.58099365234375,405.239990234375,405.239990234375,113825
2024-09-04 09:34:00-04:00,405.260009765625,406.54998779296875,405.1099853515625,406.5199890136719,406.5199890136719,84038
2024-09-04 09:35:00-04:00,406.3999938964844,406.54998779296875,405.8800048828125,406.010009765625,406.010009765625,69302
2024-09-04 09:36:00-04:00,406.010009765625,406.2799987792969,405.6600036621094,405.67999267578125,405.67999267578125,57294
2024-09-04 09:37:00-04:00,405.6300048828125,406.25,405.3699951171875,406.07000732421875,406.07000732421875,77761
2024-09-04 09:38:00-04:00,406.04998779296875,406.5,405.6400146484375,406.1300048828125,406.1300048828125,53398
2024-09-04 09:39:00-04:00,406.1167907714844,406.4100036621094,405.7900085449219,405.7900085449219,405.7900085449219,44075
2024-09-04 09:40:00-04:00,405.7799987792969,406.4750061035156,405.70001220703125,406.3999938964844,406.3999938964844,43753
2024-09-04 09:41:00-04:00,406.3468017578125,407.2300109863281,406.29998779296875,407.2300109863281,407.2300109863281,59916
2024-09-04 09:42:00-04:00,407.19500732421875,407.489990234375,407.0899963378906,407.0899963378906,407.0899963378906,32762
2024-09-04 09:43:00-04:00,407.1300048828125,407.3599853515625,406.6549987792969,406.8500061035156,406.8500061035156,47815
2024-09-04 09:44:00-04:00,406.8999938964844,406.9599914550781,406.2300109863281,406.4800109863281,406.4800109863281,44255
2024-09-04 09:45:00-04:00,406.3900146484375,407.1919860839844,406.3900146484375,407.0400085449219,407.0400085449219,58128
2024-09-04 09:46:00-04:00,407.17999267578125,407.19000244140625,406.840087890625,407.04998779296875,407.04998779296875,32202
2024-09-04 09:47:00-04:00,406.9800109863281,407.3399963378906,406.7322082519531,407.1099853515625,407.1099853515625,44298
2024-09-04 09:48:00-04:00,407.0899963378906,407.2799987792969,406.8999938964844,407.260009765625,407.260009765625,54224
2024-09-04 09:49:00-04:00,407.2749938964844,407.8900146484375,407.07000732421875,407.75,407.75,51099
2024-09-04 09:50:00-04:00,407.69000244140625,407.69000244140625,406.8999938964844,407.3399963378906,407.3399963378906,33829
2024-09-04 09:51:00-04:00,407.3399963378906,407.4800109863281,407.2200012207031,407.239990234375,407.239990234375,20256
2024-09-04 09:52:00-04:00,407.2900085449219,407.32000732421875,406.5,406.5299987792969,406.5299987792969,38034
2024-09-04 09:53:00-04:00,406.55499267578125,406.7300109863281,406.3699951171875,406.55499267578125,406.55499267578125,30091
2024-09-04 09:54:00-04:00,406.55499267578125,407.1300048828125,406.5,407.114990234375,407.114990234375,35176
2024-09-04 09:55:00-04:00,407.135009765625,407.2300109863281,406.4599914550781,406.6600036621094,406.6600036621094,38662
2024-09-04 09:56:00-04:00,406.7699890136719,406.9200134277344,406.4700012207031,406.6300048828125,406.6300048828125,20595
2024-09-04 09:57:00-04:00,406.6300048828125,406.6600036621094,406.45001220703125,406.6449890136719,406.6449890136719,24867
2024-09-04 09:58:00-04:00,406.5799865722656,406.7455139160156,406.489990234375,406.625,406.625,26066
2024-09-04 09:59:00-04:00,406.57000732421875,406.8999938964844,406.5249938964844,406.8900146484375,406.8900146484375,41363
2024-09-04 10:00:00-04:00,406.8699951171875,406.8900146484375,404.6000061035156,404.8450012207031,404.8450012207031,167293
2024-09-04 10:01:00-04:00,404.8699951171875,405.4700012207031,404.7099914550781,405.44000244140625,405.44000244140625,44631
2024-09-04 10:02:00-04:00,405.44000244140625,406.82000732421875,405.4100036621094,406.82000732421875,406.82000732421875,69060
2024-09-04 10:03:00-04:00,406.7099914550781,406.8399963378906,406.0799865722656,406.55999755859375,406.55999755859375,36739
2024-09-04 10:04:00-04:00,406.5523986816406,406.67999267578125,405.7699890136719,406.10980224609375,406.10980224609375,44582
2024-09-04 10:05:00-04:00,406.0849914550781,406.1700134277344,405.8599853515625,406.05999755859375,406.05999755859375,43882
2024-09-04 10:06:00-04:00,406.1099853515625,406.32000732421875,405.9400939941406,406.0445861816406,406.0445861816406,29567
2024-09-04 10:07:00-04:00,406.0400085449219,406.7799987792969,405.9700012207031,406.7799987792969,406.7799987792969,34177
2024-09-04 10:08:00-04:00,406.7799987792969,407.42999267578125,406.739990234375,406.9100036621094,406.9100036621094,35377
2024-09-04 10:09:00-04:00,406.9100036621094,407.2900085449219,406.7200012207031,407.2099914550781,407.2099914550781,27671
2024-09-04 10:10:00-04:00,407.17340087890625,407.389892578125,407.0400085449219,407.389892578125,407.389892578125,31254
2024-09-04 10:11:00-04:00,407.32000732421875,407.3599853515625,406.54998779296875,406.55999755859375,406.55999755859375,47245
2024-09-04 10:12:00-04:00,406.6050109863281,406.87799072265625,406.17999267578125,406.6000061035156,406.6000061035156,85036
2024-09-04 10:13:00-04:00,406.4949951171875,406.55499267578125,406.2200012207031,406.45001220703125,406.45001220703125,58603
2024-09-04 10:14:00-04:00,406.4750061035156,407.04998779296875,406.44000244140625,406.9599914550781,406.9599914550781,37503
2024-09-04 10:15:00-04:00,407.19000244140625,407.3999938964844,406.8299865722656,407.1600036621094,407.1600036621094,49073
2024-09-04 10:16:00-04:00,407.20001220703125,407.70001220703125,407.1528015136719,407.70001220703125,407.70001220703125,32625
2024-09-04 10:17:00-04:00,407.6700134277344,407.7699890136719,406.70001220703125,406.8800048828125,406.8800048828125,82909
2024-09-04 10:18:00-04:00,406.8800048828125,407.07000732421875,406.4700012207031,406.989990234375,406.989990234375,40407
2024-09-04 10:19:00-04:00,406.8299865722656,407.0,406.7099914550781,406.95001220703125,406.95001220703125,35772
2024-09-04 10:20:00-04:00,407.0199890136719,407.3299865722656,406.79998779296875,407.3299865722656,407.3299865722656,27388
2024-09-04 10:21:00-04:00,407.239990234375,407.239990234375,406.8299865722656,407.1400146484375,407.1400146484375,47398
2024-09-04 10:22:00-04:00,407.29998779296875,407.3500061035156,406.95001220703125,407.20001220703125,407.20001220703125,32443
2024-09-04 10:23:00-04:00,407.2300109863281,407.70001220703125,407.19000244140625,407.6199951171875,407.6199951171875,43778
2024-09-04 10:24:00-04:00,407.55499267578125,407.7900085449219,407.2099914550781,407.7318115234375,407.7318115234375,23320
2024-09-04 10:25:00-04:00,407.79998779296875,407.8599853515625,407.45001220703125,407.6300048828125,407.6300048828125,29276
2024-09-04 10:26:00-04:00,407.6499938964844,408.1452941894531,407.531494140625,407.94000244140625,407.94000244140625,50168
2024-09-04 10:27:00-04:00,407.8999938964844,407.92498779296875,407.54998779296875,407.7900085449219,407.7900085449219,32068
2024-09-04 10:28:00-04:00,407.82000732421875,408.0299987792969,407.70599365234375,407.93499755859375,407.93499755859375,20224
2024-09-04 10:29:00-04:00,407.94000244140625,408.2200012207031,407.7799987792969,408.2200012207031,408.2200012207031,25331
2024-09-04 10:30:00-04:00,408.239990234375,408.6499938964844,407.8349914550781,408.5799865722656,408.5799865722656,44622
2024-09-04 10:31:00-04:00,408.57000732421875,408.57000732421875,408.1499938964844,408.17498779296875,408.17498779296875,33548
2024-09-04 10:32:00-04:00,408.2099914550781,408.5350036621094,408.2099914550781,408.5350036621094,408.5350036621094,30153
2024-09-04 10:33:00-04:00,408.52508544921875,408.82000732421875,408.5,408.55499267578125,408.55499267578125,34661
2024-09-04 10:34:00-04:00,408.55999755859375,409.1700134277344,408.5,409.1449890136719,409.1449890136719,68174
2024-09-04 10:35:00-04:00,409.1449890136719,409.19000244140625,408.8100891113281,408.9700012207031,408.9700012207031,39021
2024-09-04 10:36:00-04:00,408.9599914550781,409.0,408.6211853027344,408.630615234375,408.630615234375,41850
2024-09-04 10:37:00-04:00,408.69000244140625,409.0199890136719,408.489990234375,408.74468994140625,408.74468994140625,23499
2024-09-04 10:38:00-04:00,408.57000732421875,408.7699890136719,408.42999267578125,408.61810302734375,408.61810302734375,19821
2024-09-04 10:39:00-04:00,408.6000061035156,408.8349914550781,408.54998779296875,408.70001220703125,408.70001220703125,25544
2024-09-04 10:40:00-04:00,408.70001220703125,408.79998779296875,408.5,408.70001220703125,408.70001220703125,32684
2024-09-04 10:41:00-04:00,408.7250061035156,408.92999267578125,408.5799865722656,408.92999267578125,408.92999267578125,35961
2024-09-04 10:42:00-04:00,408.9549865722656,408.9549865722656,408.42999267578125,408.6700134277344,408.6700134277344,27947
2024-09-04 10:43:00-04:00,408.6099853515625,408.70001220703125,408.5000915527344,408.55999755859375,408.55999755859375,29943
2024-09-04 10:44:00-04:00,408.6000061035156,409.2799987792969,408.6000061035156,409.2799987792969,409.2799987792969,32591
2024-09-04 10:45:00-04:00,409.260009765625,409.32000732421875,408.9849853515625,409.0400085449219,409.0400085449219,20966
2024-09-04 10:46:00-04:00,409.0400085449219,409.1000061035156,408.79998779296875,408.8299865722656,408.8299865722656,44897
2024-09-04 10:47:00-04:00,408.8299865722656,409.2799987792969,408.75,409.20001220703125,409.20001220703125,51392
2024-09-04 10:48:00-04:00,409.17999267578125,409.2699890136719,408.9649963378906,409.1700134277344,409.1700134277344,31021
2024-09-04 10:49:00-04:00,409.260009765625,409.30999755859375,409.0,409.1299133300781,409.1299133300781,44284
2024-09-04 10:50:00-04:00,409.07501220703125,409.3900146484375,409.0,409.1499938964844,409.1499938964844,59971
2024-09-04 10:51:00-04:00,409.1499938964844,409.3999938964844,409.1499938964844,409.30999755859375,409.30999755859375,22186
2024-09-04 10:52:00-04:00,409.3299865722656,409.5,409.32000732421875,409.3999938964844,409.3999938964844,32776
2024-09-04 10:53:00-04:00,409.4549865722656,409.82501220703125,409.4549865722656,409.82501220703125,409.82501220703125,30590
2024-09-04 10:54:00-04:00,409.8399963378906,409.8999938964844,409.6400146484375,409.79998779296875,409.79998779296875,47052
2024-09-04 10:55:00-04:00,409.802490234375,410.44000244140625,409.802490234375,410.44000244140625,410.44000244140625,84632
2024-09-04 10:56:00-04:00,410.42999267578125,410.55999755859375,410.3399963378906,410.4700012207031,410.4700012207031,49940
2024-09-04 10:57:00-04:00,410.3999938964844,410.45001220703125,410.0425109863281,410.07000732421875,410.07000732421875,26433
2024-09-04 10:58:00-04:00,410.1449890136719,410.489990234375,410.0799865722656,410.4849853515625,410.4849853515625,26365
2024-09-04 10:59:00-04:00,410.42999267578125,410.6000061035156,410.3299865722656,410.56500244140625,410.56500244140625,20451
2024-09-04 11:00:00-04:00,410.56500244140625,410.7200012207031,410.4599914550781,410.4949951171875,410.4949951171875,38467
2024-09-04 11:01:00-04:00,410.4949951171875,410.4949951171875,410.25,410.3699951171875,410.3699951171875,31827
2024-09-04 11:02:00-04:00,410.3699951171875,410.6000061035156,410.3324890136719,410.5849914550781,410.5849914550781,17074
2024-09-04 11:03:00-04:00,410.54998779296875,410.70001220703125,410.4700012207031,410.6897888183594,410.6897888183594,51917
2024-09-04 11:04:00-04:00,410.6400146484375,410.8599853515625,410.6400146484375,410.8299865722656,410.8299865722656,25001
2024-09-04 11:05:00-04:00,410.79998779296875,410.93499755859375,410.69000244140625,410.93499755859375,410.93499755859375,25822
2024-09-04 11:06:00-04:00,410.9700012207031,411.239990234375,410.9700012207031,411.1700134277344,411.1700134277344,39524
2024-09-04 11:07:00-04:00,411.1650085449219,411.1700134277344,410.67999267578125,410.69000244140625,410.69000244140625,41912
2024-09-04 11:08:00-04:00,410.69000244140625,410.7300109863281,410.5299987792969,410.6000061035156,410.6000061035156,38190
2024-09-04 11:09:00-04:00,410.6300048828125,410.6300048828125,410.010009765625,410.1099853515625,410.1099853515625,49976
2024-09-04 11:10:00-04:00,410.1000061035156,410.3599853515625,410.0199890136719,410.3299865722656,410.3299865722656,25268
2024-09-04 11:11:00-04:00,410.3399963378906,410.3599853515625,410.20001220703125,410.30999755859375,410.30999755859375,11991
2024-09-04 11:12:00-04:00,410.3599853515625,410.37799072265625,410.2749938964844,410.2799987792969,410.2799987792969,4991
2024-09-04 11:13:00-04:00,410.44000244140625,410.4800109863281,410.260009765625,410.29998779296875,410.29998779296875,34618
2024-09-04 11:14:00-04:00,410.32501220703125,410.3800048828125,410.17999267578125,410.2099914550781,410.2099914550781,26263
2024-09-04 11:15:00-04:00,410.20001220703125,410.4200134277344,410.1081848144531,410.4200134277344,410.4200134277344,23731
2024-09-04 11:16:00-04:00,410.42498779296875,410.57000732421875,410.3500061035156,410.5224914550781,410.5224914550781,17406
2024-09-04 11:17:00-04:00,410.5249938964844,410.82501220703125,410.5,410.7449951171875,410.7449951171875,26866
2024-09-04 11:18:00-04:00,410.7449951171875,410.8949890136719,410.4400939941406,410.4800109863281,410.4800109863281,24459
2024-09-04 11:19:00-04:00,410.4800109863281,410.82000732421875,410.4800109863281,410.6000061035156,410.6000061035156,25611
2024-09-04 11:20:00-04:00,410.5899963378906,410.6199951171875,410.2149963378906,410.2250061035156,410.2250061035156,35491
2024-09-04 11:21:00-04:00,410.2250061035156,410.2250061035156,409.5799865722656,409.8450012207031,409.8450012207031,43684
2024-09-04 11:22:00-04:00,409.8160095214844,410.1099853515625,409.79998779296875,409.8550109863281,409.8550109863281,35292
2024-09-04 11:23:00-04:00,409.8500061035156,410.1300048828125,409.760009765625,410.0199890136719,410.0199890136719,19742
2024-09-04 11:24:00-04:00,410.114990234375,410.17999267578125,410.0,410.17999267578125,410.17999267578125,25076
2024-09-04 11:25:00-04:00,410.2049865722656,410.2300109863281,409.8999938964844,410.1199951171875,410.1199951171875,40890
2024-09-04 11:26:00-04:00,410.1400146484375,410.18499755859375,409.79998779296875,409.9200134277344,409.9200134277344,22934
2024-09-04 11:27:00-04:00,409.9100036621094,409.9100036621094,409.6600036621094,409.7049865722656,409.7049865722656,20822
2024-09-04 11:28:00-04:00,409.68499755859375,409.7099914550781,409.2300109863281,409.29998779296875,409.29998779296875,29609
2024-09-04 11:29:00-04:00,409.3299865722656,409.3900146484375,409.0899963378906,409.20001220703125,409.20001220703125,37824
2024-09-04 11:30:00-04:00,409.2049865722656,409.2550048828125,408.6400146484375,408.7550048828125,408.7550048828125,22846
2024-09-04 11:31:00-04:00,408.6400146484375,408.8299865722656,408.6400146484375,408.7799987792969,408.7799987792969,23125
2024-09-04 11:32:00-04:00,408.7650146484375,408.97100830078125,408.6400146484375,408.9700012207031,408.9700012207031,23755
2024-09-04 11:33:00-04:00,408.9635009765625,409.5199890136719,408.8800048828125,409.4849853515625,409.4849853515625,122368
2024-09-04 11:34:00-04:00,409.5,409.6899108886719,409.29998779296875,409.3999938964844,409.3999938964844,28312
2024-09-04 11:35:00-04:00,409.3999938964844,409.3999938964844,409.260009765625,409.3349914550781,409.3349914550781,19187
2024-09-04 11:36:00-04:00,409.1600036621094,409.1600036621094,409.1600036621094,409.1600036621094,409.1600036621094,20511
2024-09-04 11:37:00-04:00,409.1600036621094,409.3399963378906,409.0,409.3399963378906,409.3399963378906,27216
2024-09-04 11:38:00-04:00,409.05999755859375,409.32000732421875,409.0249938964844,409.05999755859375,409.05999755859375,13555
2024-09-04 11:39:00-04:00,408.8800048828125,409.0400085449219,408.8299865722656,408.8800048828125,408.8800048828125,17631
2024-09-04 11:40:00-04:00,408.8999938964844,408.92498779296875,408.6400146484375,408.69500732421875,408.69500732421875,43733
2024-09-04 11:41:00-04:00,408.6700134277344,408.9800109863281,408.6600036621094,408.947509765625,408.947509765625,16785
2024-09-04 11:42:00-04:00,408.9100036621094,408.9359130859375,408.75,408.7900085449219,408.7900085449219,17850
2024-09-04 11:43:00-04:00,408.82000732421875,409.0199890136719,408.7699890136719,409.0199890136719,409.0199890136719,14106
2024-09-04 11:44:00-04:00,409.010009765625,409.3500061035156,408.989990234375,409.1300048828125,409.1300048828125,19534
2024-09-04 11:45:00-04:00,409.125,409.57000732421875,409.1000061035156,409.4700012207031,409.4700012207031,18011
2024-09-04 11:46:00-04:00,409.5199890136719,409.6700134277344,409.3500061035156,409.6199951171875,409.6199951171875,15284
2024-09-04 11:47:00-04:00,409.6199951171875,409.6600036621094,409.3999938964844,409.3999938964844,409.3999938964844,13895
2024-09-04 11:48:00-04:00,409.4100036621094,409.4700012207031,409.3299865722656,409.4200134277344,409.4200134277344,13915
2024-09-04 11:49:00-04:00,409.3904113769531,409.4100036621094,409.3399963378906,409.3900146484375,409.3900146484375,8727
2024-09-04 11:50:00-04:00,409.3800048828125,409.7149963378906,409.3399963378906,409.57000732421875,409.57000732421875,13841
2024-09-04 11:51:00-04:00,409.6650085449219,409.7673034667969,409.489990234375,409.510009765625,409.510009765625,17982
2024-09-04 11:52:00-04:00,409.4700012207031,409.4800109863281,409.375,409.3999938964844,409.3999938964844,10620
2024-09-04 11:53:00-04:00,409.3800048828125,409.7799987792969,409.3699951171875,409.7799987792969,409.7799987792969,22311
2024-09-04 11:54:00-04:00,409.739990234375,409.739990234375,409.739990234375,409.739990234375,409.739990234375,12261
2024-09-04 11:55:00-04:00,409.70001220703125,409.7099914550781,409.57000732421875,409.6099853515625,409.6099853515625,11058
2024-09-04 11:56:00-04:00,409.6086120605469,409.6086120605469,408.8908996582031,409.010009765625,409.010009765625,17430
2024-09-04 11:57:00-04:00,408.989990234375,409.0199890136719,408.93499755859375,409.0,409.0,11580
2024-09-04 11:58:00-04:00,409.04998779296875,409.4800109863281,409.0350036621094,409.4700012207031,409.4700012207031,10417
2024-09-04 11:59:00-04:00,409.42999267578125,409.5400085449219,409.3800048828125,409.50299072265625,409.50299072265625,12953
2024-09-04 12:00:00-04:00,409.4800109863281,409.489990234375,409.1600036621094,409.239990234375,409.239990234375,21050
2024-09-04 12:01:00-04:00,409.2900085449219,409.45318603515625,409.260009765625,409.3699951171875,409.3699951171875,11207
2024-09-04 12:02:00-04:00,409.32391357421875,409.3500061035156,409.0199890136719,409.1199951171875,409.1199951171875,15248
2024-09-04 12:03:00-04:00,409.1000061035156,409.1400146484375,408.94000244140625,409.1400146484375,409.1400146484375,20252
2024-09-04 12:04:00-04:00,409.1400146484375,409.17999267578125,408.760009765625,408.7650146484375,408.7650146484375,22959
2024-09-04 12:05:00-04:00,408.81500244140625,409.0799865722656,408.6600036621094,409.010009765625,409.010009765625,18073
2024-09-04 12:06:00-04:00,408.9800109863281,409.1400146484375,408.9743957519531,409.05999755859375,409.05999755859375,11096
2024-09-04 12:07:00-04:00,409.1099853515625,409.32000732421875,409.0899963378906,409.1499938964844,409.1499938964844,14577
2024-09-04 12:08:00-04:00,409.1199951171875,409.1400146484375,408.95001220703125,409.04998779296875,409.04998779296875,20166
2024-09-04 12:09:00-04:00,409.2200012207031,409.2699890136719,409.0150146484375,409.2200012207031,409.2200012207031,29275
2024-09-04 12:10:00-04:00,409.19000244140625,409.3999938964844,409.1499938964844,409.3500061035156,409.3500061035156,15622
2024-09-04 12:11:00-04:00,409.3999938964844,409.44000244140625,409.0400085449219,409.07000732421875,409.07000732421875,8675
2024-09-04 12:12:00-04:00,409.0653991699219,409.1000061035156,408.94000244140625,408.9800109863281,408.9800109863281,12883
2024-09-04 12:13:00-04:00,408.99951171875,409.010009765625,408.760009765625,408.7699890136719,408.7699890136719,16303
2024-09-04 12:14:00-04:00,408.7703857421875,408.80999755859375,408.7703857421875,408.80999755859375,408.80999755859375,11899
2024-09-04 12:15:00-04:00,409.1099853515625,409.1099853515625,409.1099853515625,409.1099853515625,409.1099853515625,16083
2024-09-04 12:16:00-04:00,409.1199951171875,409.3598937988281,409.0498962402344,409.3598937988281,409.3598937988281,18848
2024-09-04 12:17:00-04:00,409.3800048828125,409.4599914550781,409.32501220703125,409.45001220703125,409.45001220703125,12030
2024-09-04 12:18:00-04:00,409.42999267578125,409.4700012207031,409.3900146484375,409.4700012207031,409.4700012207031,9254
2024-09-04 12:19:00-04:00,409.4800109863281,409.5050048828125,409.2300109863281,409.24969482421875,409.24969482421875,10694
2024-09-04 12:20:00-04:00,409.2300109863281,409.45001220703125,409.1400146484375,409.39239501953125,409.39239501953125,12266
2024-09-04 12:21:00-04:00,409.4700012207031,409.57000732421875,409.43609619140625,409.510009765625,409.510009765625,7929
2024-09-04 12:22:00-04:00,409.510009765625,409.7699890136719,409.489990234375,409.6099853515625,409.6099853515625,23056
2024-09-04 12:23:00-04:00,409.5950012207031,409.7200012207031,409.5199890136719,409.57000732421875,409.57000732421875,27985
2024-09-04 12:24:00-04:00,409.635009765625,409.8399963378906,409.625,409.8399963378906,409.8399963378906,6592
2024-09-04 12:25:00-04:00,409.78021240234375,409.8299865722656,409.6300048828125,409.82000732421875,409.82000732421875,7351
2024-09-04 12:26:00-04:00,409.79998779296875,409.94000244140625,409.6199951171875,409.6549987792969,409.6549987792969,17823
2024-09-04 12:27:00-04:00,409.69000244140625,409.80999755859375,409.6700134277344,409.7449951171875,409.7449951171875,8642
2024-09-04 12:28:00-04:00,409.7550048828125,409.7550048828125,409.6000061035156,409.6499938964844,409.6499938964844,10442
2024-09-04 12:29:00-04:00,409.625,409.760009765625,409.4849853515625,409.760009765625,409.760009765625,8450
2024-09-04 12:30:00-04:00,409.739990234375,410.010009765625,409.7200012207031,410.0,410.0,44109
2024-09-04 12:31:00-04:00,410.0050048828125,410.0299987792969,409.8599853515625,409.864990234375,409.864990234375,16860
2024-09-04 12:32:00-04:00,409.95001220703125,410.1679992675781,409.94000244140625,410.135009765625,410.135009765625,16521
2024-09-04 12:33:00-04:00,410.1300048828125,410.2699890136719,409.9700012207031,410.2699890136719,410.2699890136719,14198
2024-09-04 12:34:00-04:00,410.2850036621094,410.3699951171875,410.1400146484375,410.1400146484375,410.1400146484375,18956
2024-09-04 12:35:00-04:00,410.19000244140625,410.3699951171875,410.18499755859375,410.32000732421875,410.32000732421875,7312
2024-09-04 12:36:00-04:00,410.3699951171875,410.42999267578125,410.3500061035156,410.3699951171875,410.3699951171875,17298
2024-09-04 12:37:00-04:00,410.4200134277344,410.42999267578125,410.239990234375,410.25,410.25,6556
2024-09-04 12:38:00-04:00,410.239990234375,410.4100036621094,410.2300109863281,410.2900085449219,410.2900085449219,13054
2024-09-04 12:39:00-04:00,410.3299865722656,410.3475036621094,409.3299865722656,410.0899963378906,410.0899963378906,209600
2024-09-04 12:40:00-04:00,410.05499267578125,410.739990234375,410.04998779296875,410.627685546875,410.627685546875,52748
2024-09-04 12:41:00-04:00,410.54998779296875,410.54998779296875,410.1499938964844,410.2099914550781,410.2099914550781,15477
2024-09-04 12:42:00-04:00,410.25,410.38970947265625,410.1000061035156,410.2699890136719,410.2699890136719,20380
2024-09-04 12:43:00-04:00,410.260009765625,410.3299865722656,410.010009765625,410.07000732421875,410.07000732421875,20637
2024-09-04 12:44:00-04:00,410.0899963378906,410.0899963378906,409.4700012207031,409.739990234375,409.739990234375,46743
2024-09-04 12:45:00-04:00,409.7300109863281,409.864990234375,409.5,409.6050109863281,409.6050109863281,22255
2024-09-04 12:46:00-04:00,409.44000244140625,409.69000244140625,409.010009765625,409.44000244140625,409.44000244140625,37762
2024-09-04 12:47:00-04:00,409.489990234375,409.6853942871094,409.29998779296875,409.6853942871094,409.6853942871094,22407
2024-09-04 12:48:00-04:00,409.67999267578125,409.67999267578125,409.3700866699219,409.3877868652344,409.3877868652344,17994
2024-09-04 12:49:00-04:00,409.3599853515625,409.42999267578125,409.260009765625,409.3500061035156,409.3500061035156,12934
2024-09-04 12:50:00-04:00,409.3800048828125,409.38861083984375,409.1600036621094,409.1700134277344,409.1700134277344,14688
2024-09-04 12:51:00-04:00,409.1499938964844,409.3900146484375,409.05999755859375,409.2099914550781,409.2099914550781,61204
2024-09-04 12:52:00-04:00,409.2200012207031,409.3699951171875,409.05999755859375,409.2799987792969,409.2799987792969,35446
2024-09-04 12:53:00-04:00,409.29998779296875,409.5791015625,408.9700012207031,409.0,409.0,47637
2024-09-04 12:54:00-04:00,409.0,409.0697021484375,408.8299865722656,408.8299865722656,408.8299865722656,37199
2024-09-04 12:55:00-04:00,408.8299865722656,408.95989990234375,408.7699890136719,408.92999267578125,408.92999267578125,28338
2024-09-04 12:56:00-04:00,408.92999267578125,409.0400085449219,408.79998779296875,408.9200134277344,408.9200134277344,37571
2024-09-04 12:57:00-04:00,408.8500061035156,409.0199890136719,408.760009765625,409.0199890136719,409.0199890136719,24372
2024-09-04 12:58:00-04:00,409.1799011230469,409.3299865722656,409.05999755859375,409.0899963378906,409.0899963378906,24622
2024-09-04 12:59:00-04:00,409.1099853515625,409.4100036621094,409.1099853515625,409.4100036621094,409.4100036621094,14450
2024-09-04 13:00:00-04:00,409.32000732421875,409.3500061035156,409.0799865722656,409.0950012207031,409.0950012207031,12267
2024-09-04 13:01:00-04:00,409.0950012207031,409.19000244140625,408.9704895019531,409.1000061035156,409.1000061035156,33211
2024-09-04 13:02:00-04:00,409.0899963378906,409.0899963378906,408.8999938964844,408.95001220703125,408.95001220703125,14399
2024-09-04 13:03:00-04:00,408.95989990234375,408.9700012207031,408.7102966308594,408.8500061035156,408.8500061035156,19241
2024-09-04 13:04:00-04:00,408.760009765625,408.7799987792969,408.5400085449219,408.65521240234375,408.65521240234375,23849
2024-09-04 13:05:00-04:00,408.6300048828125,408.82000732421875,408.5899963378906,408.6300048828125,408.6300048828125,11448
2024-09-04 13:06:00-04:00,408.67010498046875,409.1795959472656,408.67010498046875,409.04998779296875,409.04998779296875,14101
2024-09-04 13:07:00-04:00,409.0450134277344,409.0450134277344,408.42279052734375,408.4599914550781,408.4599914550781,16522
2024-09-04 13:08:00-04:00,408.5,408.739990234375,408.5,408.5899963378906,408.5899963378906,15481
2024-09-04 13:09:00-04:00,408.7699890136719,408.7900085449219,408.5950012207031,408.7699890136719,408.7699890136719,12114
2024-09-04 13:10:00-04:00,408.79998779296875,408.875,408.7300109863281,408.7799987792969,408.7799987792969,9970
2024-09-04 13:11:00-04:00,408.80999755859375,408.9200134277344,408.7799987792969,408.8699951171875,408.8699951171875,8231
2024-09-04 13:12:00-04:00,408.8841857910156,408.9700012207031,408.760009765625,408.80499267578125,408.80499267578125,14975
2024-09-04 13:13:00-04:00,408.80499267578125,408.8800048828125,408.55499267578125,408.6199951171875,408.6199951171875,17932
2024-09-04 13:14:00-04:00,408.6099853515625,408.6099853515625,408.30999755859375,408.3294982910156,408.3294982910156,24142
2024-09-04 13:15:00-04:00,408.32000732421875,408.4700012207031,408.2701110839844,408.44000244140625,408.44000244140625,12345
2024-09-04 13:16:00-04:00,408.1499938964844,408.1499938964844,408.1499938964844,408.1499938964844,408.1499938964844,13984
2024-09-04 13:17:00-04:00,408.0899963378906,408.3999938964844,407.989990234375,408.3999938964844,408.3999938964844,22392
2024-09-04 13:18:00-04:00,408.3800048828125,408.4599914550781,408.2502136230469,408.4599914550781,408.4599914550781,15501
